,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,address_range,week_range,weekday_range,time_range,il_address,il_week,il_weekday,il_time
116,10551100613.0,10551105651.0,46.0,46.0,1.0,1.0,83.0,83.0,8,116,8,8,908.6917323241506,129.81310461773583,129.81310461773583,0.0,5038.0,0.0,0.0,0.0,0.0006288904639583848,0,0.0,0.0
117,10551100613.0,10551106045.0,46.0,46.0,1.0,1.0,12.0,12.0,6,117,6,6,420.6741033304868,84.13482066609735,84.13482066609735,0.027777777777777776,5432.0,0.0,0.0,0.0,0.0006780732433945905,0,0.0,0.0
118,10551100613.0,10551107040.0,46.0,46.0,4.0,4.0,38.0,38.0,5,118,5,5,833.1648163962425,208.29120409906062,208.29120409906062,0.0,6427.0,0.0,0.0,0.0,0.0008022784858794243,0,0.0,0.0
119,10551100613.0,10551107774.0,46.0,46.0,2.0,2.0,53.0,53.0,6,119,6,6,927.7319438413666,185.54638876827332,185.54638876827332,0.1111111111111111,7161.0,0.0,0.0,0.0,0.0008939032577225078,0,0.0,0.0
120,10551100613.0,10551108210.0,46.0,46.0,1.0,1.0,88.0,88.0,10,120,10,10,894.0512820512818,99.33903133903131,99.33903133903131,0.08,7597.0,0.0,0.0,0.0,0.000948328871514857,0,0.0,0.0
121,10551100613.0,10551108210.0,46.0,46.0,2.0,2.0,32.0,32.0,9,121,9,9,668.7599092020257,83.59498865025323,83.59498865025323,0.04938271604938271,7597.0,0.0,0.0,0.0,0.000948328871514857,0,0.0,0.0
122,10551100613.0,10551108264.0,46.0,46.0,1.0,1.0,15.0,15.0,12,122,12,12,436.9619238476954,39.7238112588814,39.7238112588814,0.06944444444444445,7651.0,0.0,0.0,0.0,0.0009550696585441847,0,0.0,0.0
123,10551100613.0,10551108264.0,46.0,46.0,1.0,1.0,62.0,62.0,10,123,10,10,976.0446621005345,108.44940690005939,108.44940690005939,0.1,7651.0,0.0,0.0,0.0,0.0009550696585441847,0,0.0,0.0
124,10551100613.0,10551108264.0,46.0,46.0,2.0,2.0,89.0,89.0,6,124,6,6,742.2644215462531,148.4528843092506,148.4528843092506,0.08333333333333333,7651.0,0.0,0.0,0.0,0.0009550696585441847,0,0.0,0.0
125,10551100613.0,10551108571.0,46.0,46.0,1.0,1.0,47.0,47.0,12,125,12,12,950.6645713287937,86.42405193898126,86.42405193898126,0.07638888888888888,7958.0,0.0,0.0,0.0,0.000993392281099807,0,0.0,0.0
126,10551100613.0,10551108571.0,46.0,46.0,3.0,3.0,39.0,39.0,7,126,7,7,312.94014084507,52.156690140845,55.26202084300669,0.12244897959183673,7958.0,0.0,0.0,0.0,0.000993392281099807,0,0.0,0.0
127,10551100613.0,10551108571.0,46.0,46.0,3.0,3.0,60.0,60.0,11,127,11,11,934.69387755102,93.469387755102,97.94470979881311,0.07438016528925619,7958.0,0.0,0.0,0.0,0.000993392281099807,0,0.0,0.0
128,10551100613.0,10551108571.0,46.0,46.0,3.0,3.0,90.0,90.0,9,128,9,9,348.4912999885778,43.561412498572224,43.561412498572224,0.09876543209876543,7958.0,0.0,0.0,0.0,0.000993392281099807,0,0.0,0.0
129,10551100613.0,10551108750.0,46.0,46.0,1.0,1.0,58.0,58.0,7,129,7,7,253.8866679357831,42.31444465596385,42.31444465596385,0.12244897959183673,8137.0,0.0,0.0,0.0,0.0010157367418081337,0,0.0,0.0
130,10551100613.0,10551108750.0,46.0,46.0,1.0,1.0,90.0,90.0,11,130,11,11,785.8644026284901,78.58644026284901,78.58644026284901,0.06611570247933884,8137.0,0.0,0.0,0.0,0.0010157367418081337,0,0.0,0.0
131,10551100613.0,10551108750.0,46.0,46.0,2.0,2.0,40.0,40.0,11,131,11,11,879.501680190148,87.9501680190148,87.9501680190148,0.14049586776859505,8137.0,0.0,0.0,0.0,0.0010157367418081337,0,0.0,0.0
132,10551100613.0,10551108750.0,46.0,46.0,2.0,2.0,66.0,66.0,9,132,9,9,1029.2251636777714,128.65314545972143,128.65314545972143,0.08641975308641975,8137.0,0.0,0.0,0.0,0.0010157367418081337,0,0.0,0.0
133,10551100613.0,10551108750.0,46.0,46.0,3.0,3.0,36.0,37.0,7,133,7,7,788.7857347347752,131.46428912246253,131.46428912246253,0.04081632653061224,8137.0,0.0,0.0,1.0,0.0010157367418081337,0,0.0,0.010526315789473684
134,10551100613.0,10551108750.0,46.0,46.0,4.0,4.0,29.0,29.0,10,134,10,10,640.2122712323603,71.13469680359559,71.13469680359559,0.08,8137.0,0.0,0.0,0.0,0.0010157367418081337,0,0.0,0.0
135,10551100613.0,10551109221.0,46.0,46.0,2.0,2.0,45.0,45.0,11,135,11,11,19666.6666666667,1966.6666666666702,2180.126751555327,0.04958677685950413,8608.0,0.0,0.0,0.0,0.0010745313842306027,0,0.0,0.0
136,10551100613.0,10551109221.0,46.0,46.0,3.0,3.0,86.0,86.0,13,136,13,13,19786.712065653886,1648.8926721378239,1648.8926721378239,0.05917159763313609,8608.0,0.0,0.0,0.0,0.0010745313842306027,0,0.0,0.0
137,10551100613.0,10551109633.0,46.0,46.0,1.0,1.0,27.0,27.0,11,137,11,11,372.9663911765981,37.29663911765981,37.29663911765981,0.13223140495867766,9020.0,0.0,0.0,0.0,0.0011259610926765843,0,0.0,0.0
138,10551100613.0,10551109633.0,46.0,46.0,1.0,1.0,92.0,92.0,13,138,13,13,895.238095238095,74.60317460317458,77.38927738927737,0.06508875739644972,9020.0,0.0,0.0,0.0,0.0011259610926765843,0,0.0,0.0
139,10551100613.0,10551109633.0,46.0,46.0,2.0,2.0,87.0,87.0,8,139,8,8,846.215741403948,120.88796305770681,120.88796305770681,0.015625,9020.0,0.0,0.0,0.0,0.0011259610926765843,0,0.0,0.0
140,10551100613.0,10551109633.0,46.0,46.0,3.0,3.0,12.0,13.0,13,140,13,13,229.04068934425732,19.086724112021443,19.086724112021443,0.1242603550295858,9020.0,0.0,0.0,1.0,0.0011259610926765843,0,0.0,0.010526315789473684
141,10551100613.0,10551109633.0,46.0,46.0,3.0,3.0,34.0,34.0,6,141,6,6,383.7085501348033,76.74171002696066,76.74171002696066,0.05555555555555555,9020.0,0.0,0.0,0.0,0.0011259610926765843,0,0.0,0.0
142,10551100613.0,10551109713.0,46.0,46.0,2.0,2.0,3.0,3.0,7,142,7,7,310.5690448508163,51.76150747513605,51.76150747513605,0.04081632653061224,9100.0,0.0,0.0,0.0,0.0011359474438311437,0,0.0,0.0
143,10551100613.0,10551109713.0,46.0,46.0,2.0,2.0,59.0,59.0,10,143,10,10,1056.1616851693677,117.35129835215197,117.35129835215197,0.08,9100.0,0.0,0.0,0.0,0.0011359474438311437,0,0.0,0.0
144,10551100613.0,10551109713.0,46.0,46.0,2.0,2.0,74.0,74.0,10,144,10,10,957.333333333333,106.37037037037034,108.99202960432676,0.09,9100.0,0.0,0.0,0.0,0.0011359474438311437,0,0.0,0.0
145,10551100613.0,10551110265.0,46.0,46.0,1.0,1.0,25.0,25.0,5,145,5,5,110.4996877517222,27.62492193793055,27.62492193793055,0.12000000000000002,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
146,10551100613.0,10551110265.0,46.0,46.0,1.0,1.0,36.0,37.0,5,146,5,5,144.7423775705196,36.1855943926299,36.1855943926299,0.24000000000000005,9652.0,0.0,0.0,1.0,0.0012048532667976043,0,0.0,0.010526315789473684
147,10551100613.0,10551110265.0,46.0,46.0,1.0,1.0,80.0,80.0,11,147,11,11,968.188580408591,96.81885804085908,96.81885804085908,0.11570247933884295,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
148,10551100613.0,10551110265.0,46.0,46.0,1.0,1.0,85.0,85.0,6,148,6,6,240.529411764706,48.1058823529412,50.571446425595774,0.05555555555555555,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
149,10551100613.0,10551110265.0,46.0,46.0,2.0,2.0,15.0,16.0,9,149,9,9,491.3322856643964,61.41653570804955,61.41653570804955,0.07407407407407408,9652.0,0.0,0.0,1.0,0.0012048532667976043,0,0.0,0.010526315789473684
150,10551100613.0,10551110265.0,46.0,46.0,2.0,2.0,17.0,17.0,12,150,12,12,451.46834008616537,41.04257637146958,41.04257637146958,0.048611111111111105,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
151,10551100613.0,10551110265.0,46.0,46.0,2.0,2.0,42.0,42.0,16,151,16,16,18683.68700265252,1245.579133510168,1245.579133510168,0.11328125,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
152,10551100613.0,10551110265.0,46.0,46.0,2.0,2.0,44.0,44.0,6,152,6,6,545.6243667679838,109.12487335359677,109.12487335359677,0.05555555555555555,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
153,10551100613.0,10551110265.0,46.0,46.0,2.0,2.0,63.0,63.0,8,153,8,8,21132.61742622668,3018.9453466038117,3018.9453466038117,0.03125,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
154,10551100613.0,10551110265.0,46.0,46.0,2.0,2.0,70.0,70.0,6,154,6,6,813.2568825993246,162.65137651986493,162.65137651986493,0.0,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
155,10551100613.0,10551110265.0,46.0,46.0,2.0,2.0,77.0,77.0,6,155,6,6,512.4302654568999,102.48605309137997,102.48605309137997,0.05555555555555555,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
156,10551100613.0,10551110265.0,46.0,46.0,3.0,3.0,10.0,10.0,6,156,6,6,449.76078225947225,89.95215645189445,89.95215645189445,0.08333333333333333,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
157,10551100613.0,10551110265.0,46.0,46.0,3.0,3.0,26.0,26.0,8,157,8,8,530.3192784657156,75.75989692367365,75.75989692367365,0.109375,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
158,10551100613.0,10551110265.0,46.0,46.0,3.0,3.0,45.0,45.0,16,158,16,16,20215.42692509167,1347.6951283394446,1347.6951283394446,0.078125,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
159,10551100613.0,10551110265.0,46.0,46.0,3.0,3.0,69.0,69.0,13,159,13,13,593.4986849382079,49.45822374485065,49.45822374485065,0.07100591715976332,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
160,10551100613.0,10551110265.0,46.0,46.0,4.0,4.0,36.0,36.0,14,160,14,14,19417.25116900464,1493.6347053080494,1493.6347053080494,0.06632653061224489,9652.0,0.0,0.0,0.0,0.0012048532667976043,0,0.0,0.0
161,10551100613.0,10551110421.0,46.0,46.0,1.0,1.0,44.0,44.0,15,161,15,15,890.737833594976,63.62413097106971,63.62413097106971,0.10666666666666666,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
162,10551100613.0,10551110421.0,46.0,46.0,1.0,1.0,73.0,73.0,17,162,17,17,1043.53741496599,65.22108843537437,66.49599878365898,0.09342560553633217,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
163,10551100613.0,10551110421.0,46.0,46.0,1.0,1.0,79.0,79.0,13,163,13,13,20708.3333333333,1725.6944444444416,1878.8612949822973,0.07100591715976332,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
164,10551100613.0,10551110421.0,46.0,46.0,2.0,2.0,50.0,50.0,15,164,15,15,1017.68707482993,72.69193391642357,75.38542044036534,0.12444444444444443,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
165,10551100613.0,10551110421.0,46.0,46.0,2.0,2.0,71.0,71.0,16,165,16,16,806.033107426836,53.7355404951224,53.7355404951224,0.09375,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
166,10551100613.0,10551110421.0,46.0,46.0,2.0,2.0,75.0,75.0,14,166,14,14,841.463414634146,64.72795497185739,65.03961258113904,0.05612244897959183,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
167,10551100613.0,10551110421.0,46.0,46.0,2.0,2.0,92.0,93.0,15,167,15,14,713.8352879129652,50.988234850926084,50.988234850926084,0.10222222222222221,9808.0,0.0,0.0,1.0,0.0012243266515489955,0,0.0,0.010526315789473684
168,10551100613.0,10551110421.0,46.0,46.0,3.0,3.0,16.0,16.0,15,168,15,15,352.77436275715127,25.198168768367946,25.198168768367946,0.09777777777777778,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
169,10551100613.0,10551110421.0,46.0,46.0,3.0,3.0,42.0,42.0,10,169,10,10,19044.086865515404,2116.009651723934,2116.009651723934,0.11000000000000001,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
170,10551100613.0,10551110421.0,46.0,46.0,3.0,3.0,47.0,47.0,11,170,11,11,1015.2840928933091,101.5284092893309,101.5284092893309,0.09090909090909091,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
171,10551100613.0,10551110421.0,46.0,46.0,3.0,3.0,53.0,54.0,6,171,6,6,513.3412868191547,102.66825736383093,102.66825736383093,0.05555555555555555,9808.0,0.0,0.0,1.0,0.0012243266515489955,0,0.0,0.010526315789473684
172,10551100613.0,10551110421.0,46.0,46.0,4.0,4.0,10.0,10.0,5,172,5,5,144.26522582344361,36.0663064558609,36.0663064558609,0.24000000000000005,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
173,10551100613.0,10551110421.0,46.0,46.0,4.0,4.0,17.0,17.0,12,173,12,12,477.4332637400233,43.40302397636576,43.40302397636576,0.10416666666666664,9808.0,0.0,0.0,0.0,0.0012243266515489955,0,0.0,0.0
174,10551100613.0,10551110946.0,46.0,46.0,1.0,1.0,6.0,6.0,13,174,13,13,456.0490318616324,38.00408598846936,38.00408598846936,0.05325443786982249,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
175,10551100613.0,10551110946.0,46.0,46.0,1.0,1.0,10.0,10.0,13,175,13,13,282.3276274804694,23.527302290039117,23.527302290039117,0.10059171597633135,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
176,10551100613.0,10551110946.0,46.0,46.0,1.0,1.0,17.0,17.0,7,176,7,7,271.8501785993038,45.30836309988397,45.30836309988397,0.02040816326530612,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
177,10551100613.0,10551110946.0,46.0,46.0,1.0,1.0,20.0,20.0,13,177,13,13,464.1417845294224,38.67848204411853,38.67848204411853,0.09467455621301774,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
178,10551100613.0,10551110946.0,46.0,46.0,1.0,1.0,51.0,52.0,13,178,13,13,563.440860215054,46.95340501792117,43.07035535376355,0.14792899408284022,10333.0,0.0,0.0,1.0,0.0012898620810007921,0,0.0,0.010526315789473684
179,10551100613.0,10551110946.0,46.0,46.0,1.0,1.0,68.0,68.0,14,179,14,14,962.352080029282,74.02708307917554,74.02708307917554,0.09693877551020406,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
180,10551100613.0,10551110946.0,46.0,46.0,1.0,1.0,70.0,70.0,5,180,5,5,588.9302872830673,147.23257182076682,147.23257182076682,0.08,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
181,10551100613.0,10551110946.0,46.0,46.0,1.0,1.0,74.0,74.0,13,181,13,13,20208.3333333333,1684.0277777777749,1831.698063840918,0.05917159763313609,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
182,10551100613.0,10551110946.0,46.0,46.0,2.0,2.0,31.0,31.0,18,182,18,18,645.9559118236473,37.997406577861604,37.997406577861604,0.09876543209876544,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
183,10551100613.0,10551110946.0,46.0,46.0,2.0,2.0,48.0,48.0,12,183,12,12,19791.6666666667,1799.2424242424274,1973.5435663627188,0.0625,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
184,10551100613.0,10551110946.0,46.0,46.0,2.0,2.0,54.0,54.0,6,184,6,6,571.4154982514622,114.28309965029243,114.28309965029243,0.05555555555555555,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
185,10551100613.0,10551110946.0,46.0,46.0,2.0,2.0,58.0,58.0,11,185,11,11,1140.0,114.0,119.87055016181229,0.11570247933884298,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
186,10551100613.0,10551110946.0,46.0,46.0,2.0,2.0,60.0,61.0,10,186,10,9,773.2654804022374,85.9183867113597,85.9183867113597,0.18,10333.0,0.0,0.0,1.0,0.0012898620810007921,0,0.0,0.010526315789473684
187,10551100613.0,10551110946.0,46.0,46.0,2.0,2.0,82.0,82.0,14,187,14,14,954.3380429094748,73.41061868534422,73.41061868534422,0.09183673469387754,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
188,10551100613.0,10551110946.0,46.0,46.0,4.0,4.0,4.0,5.0,9,188,9,9,13760.792778649955,1720.0990973312444,1720.0990973312444,0.04938271604938271,10333.0,0.0,0.0,1.0,0.0012898620810007921,0,0.0,0.010526315789473684
189,10551100613.0,10551110946.0,46.0,46.0,4.0,4.0,16.0,16.0,12,189,12,12,427.39201749589915,38.85381977235447,38.85381977235447,0.10416666666666664,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
190,10551100613.0,10551110946.0,46.0,46.0,4.0,4.0,18.0,19.0,15,190,15,15,357.2595466612213,25.518539047230092,25.518539047230092,0.14222222222222225,10333.0,0.0,0.0,1.0,0.0012898620810007921,0,0.0,0.010526315789473684
191,10551100613.0,10551110946.0,46.0,46.0,4.0,4.0,21.0,21.0,6,191,6,6,391.0011119832548,78.20022239665096,78.20022239665096,0.16666666666666666,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
192,10551100613.0,10551110946.0,46.0,46.0,4.0,4.0,24.0,24.0,15,192,15,15,16590.841161400513,1185.0600829571795,1185.0600829571795,0.09333333333333332,10333.0,0.0,0.0,0.0,0.0012898620810007921,0,0.0,0.0
193,10551100613.0,10552101069.0,46.0,46.0,1.0,1.0,71.0,72.0,7,193,7,6,676.2925386681892,112.71542311136487,112.71542311136487,0.16326530612244897,1000456.0,0.0,0.0,1.0,0.12488631163357482,0,0.0,0.010526315789473684
194,10551100613.0,10553110023.0,46.0,46.0,1.0,1.0,2.0,3.0,10,194,10,10,402.4959790117599,44.7217754457511,44.7217754457511,0.09999999999999999,2009410.0,0.0,0.0,1.0,0.2508334234185427,0,0.0,0.010526315789473684
195,10551100724.0,10551107711.0,46.0,46.0,3.0,3.0,85.0,85.0,10,195,10,10,893.877551020408,99.31972789115643,105.1091965300709,0.05,6987.0,0.0,0.0,0.0,0.0008721829439613408,0,0.0,0.0
196,10551100724.0,10551107820.0,46.0,46.0,3.0,3.0,17.0,18.0,6,196,6,6,370.7743128681543,74.15486257363087,74.15486257363087,0.05555555555555555,7096.0,0.0,0.0,1.0,0.0008857893474094282,0,0.0,0.010526315789473684
197,10551100724.0,10551107820.0,46.0,46.0,4.0,4.0,6.0,6.0,6,197,6,6,235.67663463133877,47.13532692626775,47.13532692626775,0.027777777777777776,7096.0,0.0,0.0,0.0,0.0008857893474094282,0,0.0,0.0
198,10551100724.0,10551108077.0,46.0,46.0,1.0,1.0,54.0,54.0,8,198,8,8,211.029411764706,30.147058823529427,28.019990047300983,0.203125,7353.0,0.0,0.0,0.0,0.0009178705004934506,0,0.0,0.0
199,10551100724.0,10551108077.0,46.0,46.0,2.0,2.0,8.0,9.0,7,199,7,7,469.2932531730124,78.21554219550207,78.21554219550207,0.04081632653061224,7353.0,0.0,0.0,1.0,0.0009178705004934506,0,0.0,0.010526315789473684
200,10551100724.0,10551108077.0,46.0,46.0,2.0,2.0,16.0,16.0,8,200,8,8,420.1327825719463,60.01896893884947,60.01896893884947,0.125,7353.0,0.0,0.0,0.0,0.0009178705004934506,0,0.0,0.0
201,10551100724.0,10551108077.0,46.0,46.0,3.0,3.0,61.0,61.0,8,201,8,8,548.2834935099743,78.32621335856776,78.32621335856776,0.15625,7353.0,0.0,0.0,0.0,0.0009178705004934506,0,0.0,0.0
202,10551100724.0,10551108210.0,46.0,46.0,1.0,1.0,18.0,18.0,13,202,13,13,441.0189607757999,36.75158006464999,36.75158006464999,0.12426035502958578,7486.0,0.0,0.0,0.0,0.0009344728092879058,0,0.0,0.0
203,10551100724.0,10551108210.0,46.0,46.0,1.0,1.0,55.0,55.0,10,203,10,10,922.4489795918369,102.49433106575964,102.49433106575964,0.12999999999999998,7486.0,0.0,0.0,0.0,0.0009344728092879058,0,0.0,0.0
204,10551100724.0,10551108210.0,46.0,46.0,4.0,4.0,3.0,3.0,7,204,7,7,397.4613627535873,66.24356045893121,66.24356045893121,0.04081632653061224,7486.0,0.0,0.0,0.0,0.0009344728092879058,0,0.0,0.0
205,10551100724.0,10551108264.0,46.0,46.0,1.0,1.0,69.0,69.0,10,205,10,10,949.4275248560963,105.49194720623292,105.49194720623292,0.11000000000000001,7540.0,0.0,0.0,0.0,0.0009412135963172334,0,0.0,0.0
206,10551100724.0,10551108264.0,46.0,46.0,3.0,3.0,7.0,7.0,14,206,14,14,454.0553330085353,34.92733330834887,34.92733330834887,0.08163265306122447,7540.0,0.0,0.0,0.0,0.0009412135963172334,0,0.0,0.0
207,10551100724.0,10551108571.0,46.0,46.0,1.0,1.0,23.0,23.0,6,207,6,6,480.447601179308,96.0895202358616,96.0895202358616,0.22222222222222224,7847.0,0.0,0.0,0.0,0.0009795362188728554,0,0.0,0.0
208,10551100724.0,10551108571.0,46.0,46.0,2.0,2.0,21.0,22.0,7,208,7,7,456.83193571511913,76.13865595251985,76.13865595251985,0.08163265306122448,7847.0,0.0,0.0,1.0,0.0009795362188728554,0,0.0,0.010526315789473684
209,10551100724.0,10551108571.0,46.0,46.0,3.0,3.0,33.0,33.0,12,209,12,12,669.333333333333,60.84848484848482,64.62872411489643,0.15277777777777776,7847.0,0.0,0.0,0.0,0.0009795362188728554,0,0.0,0.0
210,10551100724.0,10551108571.0,46.0,46.0,3.0,3.0,41.0,41.0,9,210,9,9,563.3626046572475,70.42032558215593,70.42032558215593,0.1111111111111111,7847.0,0.0,0.0,0.0,0.0009795362188728554,0,0.0,0.0
211,10551100724.0,10551108750.0,46.0,46.0,1.0,1.0,22.0,22.0,14,211,14,14,544.6656189977303,41.89735530751773,41.89735530751773,0.09183673469387754,8026.0,0.0,0.0,0.0,0.0010018806795811825,0,0.0,0.0
212,10551100724.0,10551108750.0,46.0,46.0,1.0,1.0,32.0,32.0,11,212,11,11,577.475080088321,57.7475080088321,57.7475080088321,0.09090909090909091,8026.0,0.0,0.0,0.0,0.0010018806795811825,0,0.0,0.0
213,10551100724.0,10551108750.0,46.0,46.0,2.0,2.0,29.0,30.0,7,213,7,7,259.11788365463326,43.18631394243888,43.18631394243888,0.12244897959183672,8026.0,0.0,0.0,1.0,0.0010018806795811825,0,0.0,0.010526315789473684
214,10551100724.0,10551109221.0,46.0,46.0,1.0,1.0,60.0,60.0,9,214,9,9,19546.18001046569,2443.2725013082113,2443.2725013082113,0.04938271604938271,8497.0,0.0,0.0,0.0,0.0010606753220036515,0,0.0,0.0
215,10551100724.0,10551109221.0,46.0,46.0,4.0,4.0,11.0,12.0,8,215,8,7,14976.427448926139,2139.4896355608766,2139.4896355608766,0.21875,8497.0,0.0,0.0,1.0,0.0010606753220036515,0,0.0,0.010526315789473684
216,10551100724.0,10551109633.0,46.0,46.0,3.0,3.0,8.0,8.0,11,216,11,11,314.9883812716748,31.498838127167478,31.498838127167478,0.10743801652892561,8909.0,0.0,0.0,0.0,0.001112105030449633,0,0.0,0.0
217,10551100724.0,10551109633.0,46.0,46.0,3.0,3.0,66.0,66.0,9,217,9,9,557.1645868256037,69.64557335320046,69.64557335320046,0.16049382716049385,8909.0,0.0,0.0,0.0,0.001112105030449633,0,0.0,0.0
218,10551100724.0,10551109633.0,46.0,46.0,4.0,4.0,14.0,14.0,12,218,12,12,14640.539952101057,1330.9581774637325,1330.9581774637325,0.0625,8909.0,0.0,0.0,0.0,0.001112105030449633,0,0.0,0.0
219,10551100724.0,10551109633.0,46.0,46.0,4.0,4.0,22.0,22.0,11,219,11,11,596.4274489261393,59.642744892613926,59.642744892613926,0.11570247933884299,8909.0,0.0,0.0,0.0,0.001112105030449633,0,0.0,0.0
220,10551100724.0,10551109713.0,46.0,46.0,1.0,1.0,76.0,76.0,14,220,14,14,925.7980115122972,71.21523165479208,71.21523165479208,0.12244897959183672,8989.0,0.0,0.0,0.0,0.0011220913816041924,0,0.0,0.0
221,10551100724.0,10551109713.0,46.0,46.0,2.0,2.0,78.0,78.0,10,221,10,10,19916.6666666667,2212.9629629629667,2482.45355834642,0.05,8989.0,0.0,0.0,0.0,0.0011220913816041924,0,0.0,0.0
222,10551100724.0,10551109713.0,46.0,46.0,3.0,3.0,28.0,28.0,10,222,10,10,254.99364742557017,28.332627491730015,28.332627491730015,0.12,8989.0,0.0,0.0,0.0,0.0011220913816041924,0,0.0,0.0
223,10551100724.0,10551109713.0,46.0,46.0,4.0,4.0,8.0,9.0,9,223,9,9,15184.23694779113,1898.0296184738913,1898.0296184738913,0.037037037037037035,8989.0,0.0,0.0,1.0,0.0011220913816041924,0,0.0,0.010526315789473684
224,10551100724.0,10551109713.0,46.0,46.0,4.0,4.0,15.0,15.0,11,224,11,11,441.02675206202827,44.102675206202825,44.102675206202825,0.08264462809917356,8989.0,0.0,0.0,0.0,0.0011220913816041924,0,0.0,0.0
225,10551100724.0,10551109713.0,46.0,46.0,4.0,4.0,30.0,30.0,9,225,9,9,674.3598359503762,84.29497949379703,84.29497949379703,0.09876543209876543,8989.0,0.0,0.0,0.0,0.0011220913816041924,0,0.0,0.0
226,10551100724.0,10551110265.0,46.0,46.0,2.0,2.0,18.0,18.0,8,226,8,8,405.41287284144386,57.91612469163484,57.91612469163484,0.03125,9541.0,0.0,0.0,0.0,0.001190997204570653,0,0.0,0.0
227,10551100724.0,10551110265.0,46.0,46.0,2.0,2.0,73.0,73.0,16,227,16,16,846.689895470383,56.44599303135886,56.69185119218158,0.0703125,9541.0,0.0,0.0,0.0,0.001190997204570653,0,0.0,0.0
228,10551100724.0,10551110265.0,46.0,46.0,3.0,3.0,68.0,68.0,12,228,12,12,778.745644599303,70.79505859993664,73.84526043062627,0.10416666666666664,9541.0,0.0,0.0,0.0,0.001190997204570653,0,0.0,0.0
